HBO_WO,Brincode,Brin_volgnr,Isatcode,Type_HO,Opl_vorm,Voertaal,Studiejaar,Fixus,Maand,Herkomst,Geslacht,meercode_V,meercode_A,Status,Hogerejaars,Herinschrijving,1cHO_L,1cHO_K,Aantal,etl_ingestion_timestamp,etl_is_deleted
W,21PC,0,56604,B,1,1,2024,N,9,N,V,2,0,V,N,N,2,2,24,2024-03-25,0
H,21CW,0,34866,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,21,2024-03-25,0
H,28DN,0,34402,B,1,1,2024,N,9,N,V,2,0,V,N,N,1,1,36,2024-03-25,0
W,21PK,0,55002,B,1,2,2024,N,9,E,V,1,0,V,N,N,1,1,24,2024-03-25,0
H,28DN,0,30037,B,1,1,2024,N,9,N,V,2,0,V,N,N,1,1,23,2024-03-25,0
W,21PK,0,59332,B,1,2,2024,N,9,R,M,0,3,A,N,N,1,1,21,2024-03-25,0
W,21PK,0,50700,B,1,1,2024,N,9,N,M,1,0,V,N,N,2,2,33,2024-03-25,0
H,23AH,1,34507,B,1,1,2024,N,9,N,V,3,0,V,N,N,1,1,24,2024-03-25,0
H,21RI,0,34507,B,1,,2024,N,9,N,V,1,0,I,J,J,6,6,50,2024-03-25,0
W,21PK,0,59318,B,1,2,2024,N,9,R,M,1,1,V,N,N,1,1,23,2024-03-25,0
H,21UI,0,35521,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,32,2024-03-25,0
H,31FR,0,30020,B,1,1,2024,N,9,N,M,1,0,I,J,J,6,6,42,2024-03-25,0
H,21RI,0,39205,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,114,2024-03-25,0
H,21RI,0,34644,B,1,,2024,N,9,N,V,1,0,I,J,J,6,6,21,2024-03-25,0
W,21PB,0,66827,M,1,1,2024,N,9,N,M,1,0,V,N,N,3,5,22,2024-03-25,0
W,21PJ,0,56604,B,1,2,2024,N,9,E,V,1,0,V,N,N,1,1,69,2024-03-25,0
W,21PC,0,56551,B,1,1,2024,N,9,N,V,1,1,A,N,N,1,1,28,2024-03-25,0
H,28DN,0,39280,B,1,1,2024,N,9,N,V,1,0,I,J,J,6,6,33,2024-03-25,0
W,21PM,0,60364,M,1,2,2024,N,9,R,M,0,2,A,N,N,1,1,27,2024-03-25,0
H,28DN,0,34040,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,74,2024-03-25,0
H,30GB,8,34808,B,1,1,2024,N,9,N,V,1,0,I,J,J,6,6,56,2024-03-25,0
W,21PE,0,56604,B,1,2,2024,N,9,E,V,2,0,V,N,N,1,1,38,2024-03-25,0
H,25JX,13,34411,B,1,,2024,N,9,E,V,1,0,I,J,J,6,6,23,2024-03-25,0
W,21PG,0,50439,B,1,2,2024,N,9,E,M,2,0,V,N,N,1,1,38,2024-03-25,0
H,30GB,0,30026,B,1,1,2024,N,9,N,M,1,0,I,J,J,6,6,46,2024-03-25,0
W,21PJ,0,50950,B,1,2,2024,N,9,E,V,1,0,V,N,N,1,1,45,2024-03-25,0
H,07GR,6,34560,B,1,1,2024,N,9,N,V,2,0,V,N,N,1,1,26,2024-03-25,0
W,21PK,0,50906,B,1,2,2024,N,9,E,V,1,0,V,N,N,1,1,27,2024-03-25,0
W,21PE,0,50950,B,1,2,2024,N,9,R,M,1,3,A,N,N,1,1,25,2024-03-25,0
H,27PZ,2,34808,B,1,,2024,N,9,N,V,1,0,V,N,N,1,1,37,2024-03-25,0
W,21PK,0,60046,M,1,2,2024,N,9,N,M,2,0,V,N,N,3,4,21,2024-03-25,0
H,28DN,0,35516,B,1,,2024,N,9,N,V,1,0,V,J,J,6,6,54,2024-03-25,0
W,21PN,0,56604,B,1,1,2024,N,9,N,V,1,1,A,N,N,2,2,26,2024-03-25,0
W,21PK,0,56604,B,1,1,2024,N,9,N,V,2,0,V,N,N,1,1,38,2024-03-25,0
H,28DN,0,39225,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,27,2024-03-25,0
H,23AH,0,35516,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,23,2024-03-25,0
W,21PJ,0,66902,M,1,2,2024,N,9,R,M,0,1,A,N,N,1,1,41,2024-03-25,0
W,21PL,0,50645,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,71,2024-03-25,0
H,25DW,0,34686,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,75,2024-03-25,0
W,21PB,0,56607,B,1,1,2024,N,9,N,V,4,0,V,N,N,1,1,33,2024-03-25,0
H,27UM,1,30029,B,1,2,2024,N,9,E,M,2,0,V,N,N,1,1,24,2024-03-25,0
H,30GB,0,39203,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,28,2024-03-25,0
W,21PD,0,66604,M,1,2,2024,N,9,N,V,2,1,A,N,N,3,4,25,2024-03-25,0
H,27UM,1,35158,B,1,1,2024,N,9,N,V,2,0,V,N,N,1,1,46,2024-03-25,0
W,21PM,0,56990,B,1,1,2024,N,9,N,V,2,0,V,N,N,1,1,30,2024-03-25,0
W,21PB,12,50996,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,26,2024-03-25,0
W,21PC,0,56607,B,1,1,2024,N,9,N,V,2,0,V,J,J,6,6,24,2024-03-25,0
H,27PZ,7,39118,B,1,,2024,N,9,N,M,1,0,I,J,J,6,6,28,2024-03-25,0
W,21PE,0,50950,B,1,2,2024,N,9,E,M,2,2,A,N,N,1,1,28,2024-03-25,0
W,21PE,0,50645,B,1,,2024,N,9,N,V,1,0,I,J,J,6,6,34,2024-03-25,0
W,21PC,0,56157,B,1,1,2024,N,9,N,V,3,0,V,N,N,1,1,46,2024-03-25,0
H,27PZ,0,39205,B,1,,2024,N,9,N,V,2,0,V,N,N,1,1,34,2024-03-25,0
H,28DN,0,34092,B,1,1,2024,N,9,N,V,1,0,I,J,J,6,6,39,2024-03-25,0
W,21PF,0,56964,B,1,2,2024,N,9,E,M,3,2,A,N,N,1,1,23,2024-03-25,0
W,21PC,0,50950,B,1,2,2024,N,9,E,M,3,0,V,N,N,1,1,21,2024-03-25,0
H,27PZ,2,34808,B,1,,2024,N,9,N,V,1,0,I,J,J,6,6,24,2024-03-25,0
H,25DW,0,34402,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,24,2024-03-25,0
W,21PK,0,56604,B,1,2,2024,N,9,E,V,1,0,V,N,N,1,1,50,2024-03-25,0
W,21PB,0,60734,M,1,2,2024,N,9,E,M,2,0,V,N,N,1,1,30,2024-03-25,0
H,22OJ,0,34035,B,1,,2024,N,9,N,V,1,0,I,J,J,6,6,32,2024-03-25,0
H,31FR,3,35514,B,1,2,2024,N,9,N,V,1,0,I,J,J,6,6,22,2024-03-25,0
W,21PK,0,66606,M,1,2,2024,N,9,E,V,1,0,V,N,N,1,1,26,2024-03-25,0
W,21PF,0,56956,B,1,2,2024,N,9,R,M,0,3,A,N,N,1,1,29,2024-03-25,0
H,28DN,0,34035,B,1,1,2024,N,9,N,M,4,0,V,N,N,1,1,34,2024-03-25,0
W,21PL,0,60260,M,1,1,2024,N,9,N,V,2,0,V,N,N,3,5,38,2024-03-25,0
H,07GR,0,35523,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,54,2024-03-25,0
W,21PG,0,56953,B,1,2,2024,N,9,R,M,1,0,V,N,N,1,1,44,2024-03-25,0
H,25KB,1,35158,B,1,1,2024,N,9,N,V,1,0,V,N,N,5,5,21,2024-03-25,0
H,22OJ,0,34500,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,23,2024-03-25,0
W,21PC,0,66551,M,1,1,2024,N,9,N,M,1,0,V,J,J,6,6,24,2024-03-25,0
H,21UI,0,30036,B,1,2,2024,N,9,E,M,0,1,A,N,N,1,1,25,2024-03-25,0
H,22OJ,0,30029,B,1,2,2024,N,9,N,M,1,0,V,N,N,1,1,92,2024-03-25,0
W,21PK,0,56604,B,1,2,2024,N,9,E,V,1,2,V,N,N,1,1,22,2024-03-25,0
W,21PM,0,56551,B,1,1,2024,N,9,N,V,4,0,V,N,N,1,1,25,2024-03-25,0
W,21PK,0,59312,B,1,2,2024,N,9,R,V,1,2,A,N,N,1,1,22,2024-03-25,0
H,25JX,13,34411,B,1,1,2024,N,9,N,V,2,0,V,N,N,1,1,35,2024-03-25,0
W,21PB,12,59316,B,1,2,2024,N,9,E,V,3,1,V,N,N,1,1,30,2024-03-25,0
W,21PD,0,56570,B,1,1,2024,N,9,N,V,1,1,V,N,N,1,1,21,2024-03-25,0
H,31FR,0,34609,B,1,1,2024,N,9,N,V,1,0,I,J,J,6,6,21,2024-03-25,0
W,21PD,0,50700,B,1,1,2024,N,9,N,V,2,0,V,N,N,2,2,65,2024-03-25,0
W,21PB,0,56604,B,1,1,2024,N,9,N,V,3,1,V,N,N,1,1,21,2024-03-25,0
H,25BE,0,34560,B,1,,2024,N,9,N,V,1,0,I,J,J,6,6,154,2024-03-25,0
W,21PN,0,50700,B,1,1,2024,N,9,N,V,1,0,V,N,N,2,2,105,2024-03-25,0
H,27UM,1,34091,B,1,1,2024,N,9,N,V,2,0,V,N,N,1,1,22,2024-03-25,0
H,25DW,0,34560,B,1,1,2024,N,9,N,V,2,0,V,N,N,1,1,40,2024-03-25,0
H,21RI,0,34116,B,1,1,2024,N,9,N,V,2,0,V,N,N,1,1,34,2024-03-25,0
W,21PK,0,56606,B,1,2,2024,N,9,E,M,2,0,V,N,N,1,1,25,2024-03-25,0
W,21PB,0,60300,M,1,2,2024,N,9,R,M,1,1,V,N,N,1,1,23,2024-03-25,0
W,21PK,0,50897,B,1,,2024,N,9,N,M,1,0,V,J,J,6,6,21,2024-03-25,0
H,31FR,0,34280,B,1,1,2024,N,9,N,M,1,0,I,J,J,6,6,34,2024-03-25,0
H,25DW,0,30029,B,1,,2024,N,9,N,V,1,0,I,J,J,6,6,25,2024-03-25,0
H,25DW,0,30029,B,1,,2024,N,9,N,M,1,0,I,J,J,6,6,28,2024-03-25,0
H,28DN,0,39205,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,58,2024-03-25,0
H,31FR,0,34560,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,51,2024-03-25,0
W,21PE,0,56607,B,1,1,2024,N,9,N,V,3,0,V,N,N,1,1,26,2024-03-25,0
H,25BE,0,34561,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,38,2024-03-25,0
H,30GB,0,34035,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,50,2024-03-25,0
W,21PL,0,56990,B,1,1,2024,N,9,N,M,4,0,V,N,N,1,1,32,2024-03-25,0
W,21PI,0,66849,M,1,2,2024,N,9,R,V,0,1,A,N,N,1,1,24,2024-03-25,0
H,25DW,0,34576,B,1,1,2024,N,9,N,V,2,0,V,N,N,1,1,45,2024-03-25,0
W,21PC,0,56978,B,1,2,2024,N,9,E,M,3,1,V,N,N,1,1,21,2024-03-25,0
H,00MF,0,39111,B,1,1,2024,N,9,N,V,2,0,V,N,N,1,1,43,2024-03-25,0
H,25JX,0,34570,B,1,,2024,N,9,N,M,1,0,I,J,J,6,6,28,2024-03-25,0
H,25KB,1,34808,B,1,1,2024,N,9,N,V,2,0,V,N,N,1,1,72,2024-03-25,0
H,27NF,3,39111,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,26,2024-03-25,0
W,21PE,0,60409,M,1,2,2024,N,9,N,M,1,1,A,N,N,3,5,42,2024-03-25,0
H,21RI,0,34808,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,118,2024-03-25,0
W,21PM,0,56604,B,1,1,2024,N,9,N,V,1,2,A,N,N,1,1,29,2024-03-25,0
H,02NR,0,34411,B,1,2,2024,N,9,N,V,1,1,A,N,N,1,1,30,2024-03-25,0
H,10IZ,0,80142,A,2,1,2024,N,9,N,V,1,0,V,N,N,1,1,21,2024-03-25,0
H,27PZ,3,34561,B,1,,2024,N,9,N,V,1,0,V,N,N,1,1,35,2024-03-25,0
W,21PE,0,60652,M,1,2,2024,N,9,E,M,1,0,V,N,N,1,1,60,2024-03-25,0
H,25KB,1,34574,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,23,2024-03-25,0
H,31FR,0,35388,B,2,1,2024,N,9,N,V,1,0,I,J,J,6,6,22,2024-03-25,0
W,21PM,0,66451,M,1,1,2024,N,9,N,V,2,0,V,N,N,3,5,21,2024-03-25,0
W,21PD,0,50950,B,1,2,2024,N,9,N,M,3,0,V,N,N,1,1,23,2024-03-25,0
H,25KB,1,34402,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,46,2024-03-25,0
W,21PD,0,66604,M,1,2,2024,N,9,R,V,2,1,A,N,N,1,1,22,2024-03-25,0
H,30GB,0,35025,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,62,2024-03-25,0
W,21PJ,0,50019,B,1,2,2024,N,9,E,M,1,2,A,N,N,1,1,28,2024-03-25,0
H,21QA,0,34733,B,1,,2024,N,9,N,V,1,0,V,N,N,1,1,42,2024-03-25,0
H,07GR,6,39205,B,1,1,2024,N,9,N,V,2,0,V,N,N,1,1,21,2024-03-25,0
H,25DW,16,80031,A,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,28,2024-03-25,0
H,21UI,0,30036,B,1,2,2024,N,9,N,M,1,0,V,N,N,1,1,37,2024-03-25,0
W,21PG,0,50439,B,1,2,2024,N,9,R,M,1,1,V,N,N,1,1,37,2024-03-25,0
W,21PJ,0,50950,B,1,2,2024,N,9,E,V,2,2,V,N,N,1,1,22,2024-03-25,0
H,00MF,0,39111,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,72,2024-03-25,0
H,28DN,0,35158,B,1,1,2024,N,9,N,V,1,0,I,J,J,6,6,63,2024-03-25,0
H,25KB,1,35025,B,1,1,2024,N,9,N,V,2,0,V,N,N,1,1,22,2024-03-25,0
W,21PH,0,50439,B,1,2,2024,N,9,E,M,2,0,V,N,N,1,1,29,2024-03-25,0
W,21PC,0,50700,B,1,1,2024,N,9,N,V,1,0,V,N,N,2,2,72,2024-03-25,0
W,21PK,0,50906,B,1,,2024,N,9,E,V,1,0,V,J,J,6,6,22,2024-03-25,0
W,21PK,0,50014,B,1,1,2024,N,9,N,V,1,1,V,N,N,1,1,31,2024-03-25,0
W,21PB,12,59316,B,1,2,2024,N,9,E,V,4,0,V,N,N,1,1,30,2024-03-25,0
H,23AH,0,34263,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,35,2024-03-25,0
W,21PC,0,66607,M,1,1,2024,N,9,N,V,1,0,V,N,N,3,5,72,2024-03-25,0
W,21PM,0,56990,B,1,1,2024,N,9,N,V,3,0,V,N,N,1,1,42,2024-03-25,0
H,27PZ,9,34808,B,1,,2024,N,9,N,V,1,0,V,N,N,1,1,21,2024-03-25,0
H,22OJ,0,34808,B,2,,2024,N,9,N,V,1,0,I,J,J,6,6,27,2024-03-25,0
H,27UM,1,39205,B,1,2,2024,N,9,E,V,3,1,V,N,N,1,1,30,2024-03-25,0
W,21PC,0,56829,B,1,2,2024,N,9,E,V,4,0,V,N,N,1,1,37,2024-03-25,0
H,21RI,0,34507,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,21,2024-03-25,0
W,21PM,0,56990,B,1,1,2024,N,9,N,M,1,1,A,N,N,1,1,21,2024-03-25,0
W,21PD,0,50700,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,64,2024-03-25,0
H,25BE,0,34500,B,1,,2024,N,9,N,V,1,0,I,J,J,6,6,52,2024-03-25,0
W,21PK,0,56606,B,1,,2024,N,9,E,V,1,0,V,J,J,6,6,22,2024-03-25,0
W,21PK,0,50700,B,1,1,2024,N,9,N,V,1,0,V,N,N,2,2,77,2024-03-25,0
W,21PB,12,75022,P,1,2,2024,N,9,R,V,1,0,V,N,N,1,1,39,2024-03-25,0
W,21PI,0,66836,M,1,2,2024,N,9,R,V,0,2,A,N,N,1,1,67,2024-03-25,0
W,21PD,0,50700,B,1,1,2024,N,9,N,V,2,0,V,N,N,1,1,53,2024-03-25,0
W,21PK,0,66990,M,1,2,2024,N,9,N,V,1,0,I,J,J,6,6,23,2024-03-25,0
H,25DW,0,30020,B,1,,2024,N,9,N,M,1,0,I,J,J,6,6,161,2024-03-25,0
W,21PK,0,60046,M,1,2,2024,N,9,E,M,1,0,V,N,N,1,1,25,2024-03-25,0
W,21PE,0,56551,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,44,2024-03-25,0
W,21PF,0,60439,M,1,2,2024,N,9,R,M,0,2,A,N,N,1,1,26,2024-03-25,0
H,28DN,0,34808,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,32,2024-03-25,0
H,27PZ,0,34641,B,1,,2024,N,9,N,V,1,0,I,J,J,6,6,51,2024-03-25,0
H,30GB,0,35523,B,1,1,2024,N,9,N,M,1,0,I,J,J,6,6,21,2024-03-25,0
H,28DN,0,34035,B,1,,2024,N,9,N,M,1,0,V,J,J,6,6,21,2024-03-25,0
W,21PJ,0,56990,B,1,2,2024,N,9,E,V,3,0,V,N,N,1,1,45,2024-03-25,0
W,21PB,0,56604,B,1,1,2024,N,9,N,V,2,1,A,N,N,1,1,30,2024-03-25,0
H,25BE,0,34570,B,1,,2024,N,9,N,M,1,0,V,J,J,6,6,22,2024-03-25,0
W,21PJ,0,60011,M,1,2,2024,N,9,R,M,0,1,A,N,N,1,1,51,2024-03-25,0
W,21PK,0,56856,B,1,2,2024,N,9,R,M,0,1,A,N,N,1,1,22,2024-03-25,0
W,21PH,0,60023,M,1,2,2024,N,9,R,M,0,1,A,N,N,1,1,28,2024-03-25,0
W,21PC,0,56604,B,1,2,2024,N,9,E,V,1,1,A,N,N,1,1,33,2024-03-25,0
H,02NT,0,49114,M,1,2,2024,N,9,R,V,1,1,V,N,N,1,1,22,2024-03-25,0
W,21PH,0,50439,B,1,2,2024,N,9,R,M,0,1,A,N,N,1,1,37,2024-03-25,0
W,21PI,0,66860,M,1,,2024,N,9,N,M,1,0,I,J,J,6,6,23,2024-03-25,0
H,23AH,1,35520,B,1,2,2024,N,9,R,V,1,0,V,J,N,1,1,21,2024-03-25,0
W,21PL,0,50950,B,1,2,2024,N,9,N,M,1,0,V,N,N,1,1,26,2024-03-25,0
W,21PM,0,66990,M,1,2,2024,N,9,N,V,1,0,V,N,N,3,5,29,2024-03-25,0
H,25BE,0,39205,B,1,,2024,N,9,N,V,1,0,V,J,J,6,6,23,2024-03-25,0
H,31FR,0,34411,B,1,2,2024,N,9,N,V,1,0,V,N,N,1,1,58,2024-03-25,0
W,21PF,0,60355,M,1,2,2024,N,9,R,V,0,1,A,N,N,1,1,29,2024-03-25,0
W,21PH,0,66604,M,1,2,2024,N,9,R,V,0,1,A,N,N,1,1,23,2024-03-25,0
W,21PE,0,50952,B,1,,2024,N,9,E,M,1,0,I,J,J,6,6,39,2024-03-25,0
W,21PK,2,56551,B,1,1,2024,N,9,N,V,1,0,V,J,N,4,4,21,2024-03-25,0
W,21PL,0,56551,B,1,1,2024,N,9,N,M,2,0,V,N,N,1,1,22,2024-03-25,0
W,21PM,0,56604,B,1,1,2024,N,9,N,V,2,0,V,N,N,1,1,76,2024-03-25,0
H,31FR,0,34035,B,1,2,2024,N,9,R,M,0,1,A,N,N,1,1,32,2024-03-25,0
W,21PJ,0,50017,B,1,2,2024,N,9,E,V,3,1,A,N,N,1,1,26,2024-03-25,0
H,25DW,0,34035,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,65,2024-03-25,0
H,21QA,0,34733,B,1,,2024,N,9,N,M,1,0,V,N,N,4,4,22,2024-03-25,0
W,21PN,0,56604,B,1,1,2024,N,9,N,V,1,0,V,N,N,2,2,30,2024-03-25,0
W,21PJ,0,60959,M,1,2,2024,N,9,R,M,1,0,V,N,N,1,1,41,2024-03-25,0
W,21PD,0,56551,B,1,1,2024,N,9,N,V,1,1,V,N,N,1,1,26,2024-03-25,0
W,21PK,0,56604,B,1,2,2024,N,9,R,V,0,1,A,N,N,1,1,56,2024-03-25,0
W,21PC,0,50950,B,1,2,2024,N,9,N,M,1,0,V,N,N,1,1,49,2024-03-25,0
H,22OJ,0,39111,B,1,2,2024,N,9,E,V,1,1,V,N,N,1,1,22,2024-03-25,0
H,22OJ,0,34116,B,1,1,2024,N,9,N,V,2,0,V,N,N,1,1,35,2024-03-25,0
W,21PH,0,60300,M,1,2,2024,N,9,R,M,1,2,A,N,N,1,1,28,2024-03-25,0
H,21RI,0,34507,B,1,1,2024,N,9,N,V,2,0,V,N,N,1,1,69,2024-03-25,0
W,21PH,0,59335,B,1,2,2024,N,9,R,M,0,1,A,N,N,1,1,30,2024-03-25,0
W,21PJ,0,60087,M,1,2,2024,N,9,R,M,1,0,V,N,N,1,1,23,2024-03-25,0
H,27PZ,2,34116,B,1,,2024,N,9,N,V,1,0,V,N,N,1,1,33,2024-03-25,0
W,21PC,0,50645,B,1,1,2024,N,9,N,M,1,0,V,J,J,6,6,83,2024-03-25,0
W,21PF,0,56956,B,1,2,2024,N,9,E,V,2,1,A,N,N,1,1,23,2024-03-25,0
W,21PB,0,56860,B,1,1,2024,N,9,N,M,2,0,V,N,N,1,1,24,2024-03-25,0
W,21PJ,0,56604,B,1,2,2024,N,9,E,V,1,2,V,N,N,1,1,26,2024-03-25,0
H,22OJ,0,34570,B,1,,2024,N,9,N,M,1,0,I,J,J,6,6,25,2024-03-25,0
W,21PJ,0,50017,B,1,2,2024,N,9,E,V,1,1,V,N,N,1,1,27,2024-03-25,0
H,07GR,6,34263,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,34,2024-03-25,0
H,30GB,0,34268,B,1,1,2024,N,9,N,M,1,0,I,J,J,6,6,28,2024-03-25,0
W,21PK,2,56551,B,1,1,2024,N,9,N,M,2,0,V,N,N,1,1,30,2024-03-25,0
W,21PN,0,56401,B,1,2,2024,N,9,E,M,2,1,V,N,N,1,1,23,2024-03-25,0
H,27PZ,3,34808,B,1,,2024,N,9,N,V,1,0,I,J,J,6,6,41,2024-03-25,0
W,21PJ,0,50017,B,1,2,2024,N,9,E,V,1,0,V,N,N,1,1,51,2024-03-25,0
W,21PJ,4,60955,M,1,2,2024,N,9,R,M,1,0,V,N,N,1,1,32,2024-03-25,0
W,21PE,0,56833,B,1,2,2024,N,9,R,M,0,1,A,N,N,1,1,23,2024-03-25,0
W,21PL,0,50700,B,1,1,2024,N,9,N,V,3,0,V,N,N,2,2,23,2024-03-25,0
H,25BE,0,34500,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,26,2024-03-25,0
W,21PB,0,56607,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,42,2024-03-25,0
W,21PK,0,56607,B,1,1,2024,N,9,N,V,1,0,V,N,N,2,2,61,2024-03-25,0
W,21PK,0,50897,B,1,2,2024,N,9,E,M,0,2,A,N,N,1,1,24,2024-03-25,0
H,27UM,1,34808,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,34,2024-03-25,0
W,21PE,0,56551,B,1,1,2024,N,9,N,V,4,0,V,N,N,1,1,25,2024-03-25,0
H,22OJ,0,39203,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,61,2024-03-25,0
H,28DN,0,34570,B,1,,2024,N,9,N,M,1,0,I,J,J,6,6,35,2024-03-25,0
W,21PH,0,50439,B,1,2,2024,N,9,R,M,1,0,V,N,N,1,1,28,2024-03-25,0
W,21PJ,0,56604,B,1,,2024,N,9,E,V,1,0,V,J,J,6,6,75,2024-03-25,0
H,28DN,0,30029,B,1,2,2024,N,9,N,V,1,0,I,J,J,6,6,32,2024-03-25,0
W,21PD,0,50003,B,1,1,2024,N,9,N,V,2,0,V,N,N,1,1,22,2024-03-25,0
H,25JX,13,34456,B,1,,2024,N,9,N,V,1,0,I,J,J,6,6,54,2024-03-25,0
H,30GB,0,34808,B,1,1,2024,N,9,N,V,1,0,I,J,J,6,6,53,2024-03-25,0
W,21PF,0,60353,M,1,2,2024,N,9,R,M,1,0,V,N,N,1,1,56,2024-03-25,0
H,25DW,16,35158,B,1,,2024,N,9,N,V,1,0,I,J,J,6,6,55,2024-03-25,0
H,27PZ,7,34576,B,1,,2024,N,9,N,V,0,1,A,N,N,1,1,25,2024-03-25,0
H,23AH,0,39205,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,39,2024-03-25,0
H,25KB,1,39205,B,1,1,2024,N,9,N,V,2,0,V,N,N,1,1,21,2024-03-25,0
W,21PK,0,56615,B,1,,2024,N,9,N,V,1,0,V,J,J,6,6,25,2024-03-25,0
W,21PL,0,56607,B,1,1,2024,N,9,N,V,1,0,V,N,N,2,2,28,2024-03-25,0
H,22OJ,0,34808,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,94,2024-03-25,0
W,21PK,0,50906,B,1,,2024,N,9,R,V,1,0,V,J,J,6,6,23,2024-03-25,0
H,07GR,6,34116,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,69,2024-03-25,0
H,30GB,0,34578,B,1,1,2024,N,9,N,V,1,0,I,J,J,6,6,35,2024-03-25,0
H,23AH,0,34475,B,1,2,2024,N,9,R,M,0,1,A,N,N,1,1,22,2024-03-25,0
H,07GR,6,34402,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,27,2024-03-25,0
W,21PF,0,56965,B,1,1,2024,N,9,N,M,2,9,A,N,N,6,6,21,2024-03-25,0
W,21PB,0,56551,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,49,2024-03-25,0
W,21PG,0,60353,M,1,2,2024,N,9,R,M,1,0,V,N,N,1,1,22,2024-03-25,0
H,02NR,1,34411,B,1,,2024,N,9,N,M,1,0,I,J,J,6,6,42,2024-03-25,0
W,21PC,0,50700,B,1,1,2024,N,9,N,V,2,0,V,N,N,1,1,44,2024-03-25,0
H,28DN,0,35025,B,1,1,2024,N,9,N,M,2,0,V,N,N,1,1,30,2024-03-25,0
W,21PC,0,50645,B,1,1,2024,N,9,N,V,1,0,V,J,J,6,6,44,2024-03-25,0
W,21PE,0,50645,B,1,1,2024,N,9,N,V,2,0,V,N,N,1,1,31,2024-03-25,0
H,28DN,0,39205,B,1,,2024,N,9,N,V,1,0,V,J,J,6,6,27,2024-03-25,0
H,30GB,0,34035,B,1,1,2024,N,9,N,M,1,0,I,J,J,6,6,38,2024-03-25,0
W,21PK,0,56606,B,1,2,2024,N,9,E,V,2,1,V,N,N,1,1,30,2024-03-25,0
H,21RI,0,34402,B,1,,2024,N,9,N,M,1,0,I,J,J,6,6,33,2024-03-25,0
W,21PN,0,50645,B,1,1,2024,N,9,N,M,2,0,V,N,N,1,1,21,2024-03-25,0
H,25BE,0,34116,B,1,,2024,N,9,N,V,1,0,V,J,J,6,6,24,2024-03-25,0
H,00MF,0,39111,B,1,1,2024,N,9,N,V,1,1,A,N,N,1,1,80,2024-03-25,0
W,21PE,0,56553,B,1,,2024,N,9,N,V,1,0,V,J,J,6,6,24,2024-03-25,0
H,22OJ,0,34035,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,122,2024-03-25,0
W,21PF,0,60349,M,1,2,2024,N,9,N,M,1,0,V,N,N,3,5,64,2024-03-25,0
W,21PJ,0,50019,B,1,2,2024,N,9,E,M,3,1,V,N,N,1,1,24,2024-03-25,0
W,21PJ,0,56051,B,1,,2024,N,9,E,V,1,0,V,J,J,6,6,65,2024-03-25,0
H,00MF,0,34951,B,1,,2024,N,9,N,V,1,0,I,J,J,6,6,39,2024-03-25,0
H,22OJ,0,80140,A,1,,2024,N,9,N,V,1,0,V,J,J,6,6,45,2024-03-25,0
W,21PE,0,50952,B,1,2,2024,N,9,R,M,0,1,A,N,N,1,1,50,2024-03-25,0
